2019-03-22 11:59:21|endpointmanager.go:201|ERROR|find obj end fail:dial tcp 127.0.0.1:8972: connect: connection refused
2019-03-22 11:59:21|nodef.go:36|ERROR|keepalive fail:AdminAdapter
2019-03-22 11:59:31|adapter.go:83|DEBUG|send req:63
2019-03-22 11:59:31|tarsclient.go:169|DEBUG|Connect:127.0.0.1:8972
2019-03-22 11:59:31|statf.go:48|DEBUG|report statList.size:2
2019-03-22 11:59:31|servant.go:74|ERROR|Invoke Obj:,fun:reportMicMsg,error:no adapter Proxy selected:
2019-03-22 11:59:31|statf.go:166|DEBUG|report err:servant name () format error
2019-03-22 11:59:31|statf.go:85|DEBUG|report err:no adapter Proxy selected:
2019-03-22 11:59:31|statf.go:87|DEBUG|report ret:0
2019-03-22 11:59:31|statf.go:48|DEBUG|report statList.size:0
2019-03-22 11:59:31|servant.go:74|ERROR|Invoke Obj:,fun:reportMicMsg,error:no adapter Proxy selected:
2019-03-22 11:59:31|statf.go:166|DEBUG|report err:servant name () format error
2019-03-22 11:59:31|statf.go:85|DEBUG|report err:no adapter Proxy selected:
2019-03-22 11:59:31|statf.go:87|DEBUG|report ret:0
2019-03-22 11:59:31|statf.go:101|DEBUG|stat report
2019-03-22 11:59:31|servant.go:74|ERROR|Invoke Obj:StressTest.HelloPbServer.HelloTestObj,fun:keepAlive,error:dial tcp 127.0.0.1:8972: connect: connection refused
2019-03-22 11:59:31|nodef.go:36|ERROR|keepalive fail:AdminAdapter
2019-03-22 11:59:41|adapter.go:83|DEBUG|send req:64
2019-03-22 11:59:41|statf.go:48|DEBUG|report statList.size:1
2019-03-22 11:59:41|tarsclient.go:169|DEBUG|Connect:127.0.0.1:8972
2019-03-22 11:59:41|servant.go:74|ERROR|Invoke Obj:,fun:reportMicMsg,error:no adapter Proxy selected:
2019-03-22 11:59:41|statf.go:166|DEBUG|report err:servant name () format error
2019-03-22 11:59:41|statf.go:85|DEBUG|report err:no adapter Proxy selected:
2019-03-22 11:59:41|statf.go:87|DEBUG|report ret:0
2019-03-22 11:59:41|statf.go:48|DEBUG|report statList.size:0
2019-03-22 11:59:41|servant.go:74|ERROR|Invoke Obj:,fun:reportMicMsg,error:no adapter Proxy selected:
2019-03-22 11:59:41|statf.go:166|DEBUG|report err:servant name () format error
2019-03-22 11:59:41|statf.go:85|DEBUG|report err:no adapter Proxy selected:
2019-03-22 11:59:41|statf.go:87|DEBUG|report ret:0
2019-03-22 11:59:41|statf.go:101|DEBUG|stat report
2019-03-22 11:59:41|servant.go:74|ERROR|Invoke Obj:StressTest.HelloPbServer.HelloTestObj,fun:keepAlive,error:dial tcp 127.0.0.1:8972: connect: connection refused
2019-03-22 11:59:41|nodef.go:36|ERROR|keepalive fail:AdminAdapter
2019-03-22 11:59:51|statf.go:48|DEBUG|report statList.size:1
2019-03-22 11:59:51|servant.go:74|ERROR|Invoke Obj:,fun:reportMicMsg,error:no adapter Proxy selected:
2019-03-22 11:59:51|adapter.go:83|DEBUG|send req:65
2019-03-22 11:59:51|statf.go:166|DEBUG|report err:servant name () format error
2019-03-22 11:59:51|tarsclient.go:169|DEBUG|Connect:127.0.0.1:8972
2019-03-22 11:59:51|statf.go:85|DEBUG|report err:no adapter Proxy selected:
2019-03-22 11:59:51|statf.go:87|DEBUG|report ret:0
2019-03-22 11:59:51|statf.go:48|DEBUG|report statList.size:0
2019-03-22 11:59:51|servant.go:74|ERROR|Invoke Obj:,fun:reportMicMsg,error:no adapter Proxy selected:
2019-03-22 11:59:51|statf.go:166|DEBUG|report err:servant name () format error
2019-03-22 11:59:51|statf.go:85|DEBUG|report err:no adapter Proxy selected:
2019-03-22 11:59:51|statf.go:87|DEBUG|report ret:0
2019-03-22 11:59:51|statf.go:101|DEBUG|stat report
2019-03-22 11:59:51|servant.go:74|ERROR|Invoke Obj:StressTest.HelloPbServer.HelloTestObj,fun:keepAlive,error:dial tcp 127.0.0.1:8972: connect: connection refused
2019-03-22 11:59:51|nodef.go:36|ERROR|keepalive fail:AdminAdapter
2019-03-22 12:00:01|statf.go:48|DEBUG|report statList.size:1
2019-03-22 12:00:01|servant.go:74|ERROR|Invoke Obj:,fun:reportMicMsg,error:no adapter Proxy selected:
2019-03-22 12:00:01|adapter.go:83|DEBUG|send req:66
2019-03-22 12:00:01|statf.go:166|DEBUG|report err:servant name () format error
2019-03-22 12:00:01|statf.go:85|DEBUG|report err:no adapter Proxy selected:
2019-03-22 12:00:01|tarsclient.go:169|DEBUG|Connect:127.0.0.1:8972
2019-03-22 12:00:01|statf.go:87|DEBUG|report ret:0
2019-03-22 12:00:01|statf.go:48|DEBUG|report statList.size:0
2019-03-22 12:00:01|servant.go:74|ERROR|Invoke Obj:,fun:reportMicMsg,error:no adapter Proxy selected:
2019-03-22 12:00:01|statf.go:166|DEBUG|report err:servant name () format error
2019-03-22 12:00:01|statf.go:85|DEBUG|report err:no adapter Proxy selected:
2019-03-22 12:00:01|statf.go:87|DEBUG|report ret:0
2019-03-22 12:00:01|statf.go:101|DEBUG|stat report
2019-03-22 12:00:01|servant.go:74|ERROR|Invoke Obj:StressTest.HelloPbServer.HelloTestObj,fun:keepAlive,error:dial tcp 127.0.0.1:8972: connect: connection refused
2019-03-22 12:00:01|nodef.go:36|ERROR|keepalive fail:AdminAdapter
2019-03-22 12:00:11|adapter.go:83|DEBUG|send req:67
2019-03-22 12:00:11|statf.go:48|DEBUG|report statList.size:1
2019-03-22 12:00:11|servant.go:74|ERROR|Invoke Obj:,fun:reportMicMsg,error:no adapter Proxy selected:
2019-03-22 12:00:11|tarsclient.go:169|DEBUG|Connect:127.0.0.1:8972
2019-03-22 12:00:11|statf.go:166|DEBUG|report err:servant name () format error
2019-03-22 12:00:11|statf.go:85|DEBUG|report err:no adapter Proxy selected:
2019-03-22 12:00:11|statf.go:87|DEBUG|report ret:0
2019-03-22 12:00:11|statf.go:48|DEBUG|report statList.size:0
2019-03-22 12:00:11|servant.go:74|ERROR|Invoke Obj:,fun:reportMicMsg,error:no adapter Proxy selected:
2019-03-22 12:00:11|statf.go:166|DEBUG|report err:servant name () format error
2019-03-22 12:00:11|statf.go:85|DEBUG|report err:no adapter Proxy selected:
2019-03-22 12:00:11|statf.go:87|DEBUG|report ret:0
2019-03-22 12:00:11|statf.go:101|DEBUG|stat report
2019-03-22 12:00:11|servant.go:74|ERROR|Invoke Obj:StressTest.HelloPbServer.HelloTestObj,fun:keepAlive,error:dial tcp 127.0.0.1:8972: connect: connection refused
2019-03-22 12:00:11|nodef.go:36|ERROR|keepalive fail:AdminAdapter
2019-03-22 12:00:21|adapter.go:83|DEBUG|send req:68
2019-03-22 12:00:21|statf.go:48|DEBUG|report statList.size:1
2019-03-22 12:00:21|tarsclient.go:169|DEBUG|Connect:127.0.0.1:8972
2019-03-22 12:00:21|adapter.go:83|DEBUG|send req:12
2019-03-22 12:00:21|servant.go:74|ERROR|Invoke Obj:,fun:reportMicMsg,error:no adapter Proxy selected:
2019-03-22 12:00:21|tarsclient.go:169|DEBUG|Connect:127.0.0.1:8972
2019-03-22 12:00:21|statf.go:166|DEBUG|report err:servant name () format error
2019-03-22 12:00:21|statf.go:85|DEBUG|report err:no adapter Proxy selected:
2019-03-22 12:00:21|statf.go:87|DEBUG|report ret:0
2019-03-22 12:00:21|statf.go:48|DEBUG|report statList.size:0
2019-03-22 12:00:21|servant.go:74|ERROR|Invoke Obj:,fun:reportMicMsg,error:no adapter Proxy selected:
2019-03-22 12:00:21|statf.go:166|DEBUG|report err:servant name () format error
2019-03-22 12:00:21|statf.go:85|DEBUG|report err:no adapter Proxy selected:
2019-03-22 12:00:21|statf.go:87|DEBUG|report ret:0
2019-03-22 12:00:21|statf.go:101|DEBUG|stat report
2019-03-22 12:00:21|servant.go:74|ERROR|Invoke Obj:StressTest.HelloPbServer.HelloTestObj,fun:keepAlive,error:dial tcp 127.0.0.1:8972: connect: connection refused
2019-03-22 12:00:21|servant.go:74|ERROR|Invoke Obj:tars.tarsregistry.QueryObj,fun:findObjectByIdInSameGroup,error:dial tcp 127.0.0.1:8972: connect: connection refused
2019-03-22 12:00:21|nodef.go:36|ERROR|keepalive fail:AdminAdapter
2019-03-22 12:00:21|endpointmanager.go:201|ERROR|find obj end fail:dial tcp 127.0.0.1:8972: connect: connection refused
2019-03-22 12:00:31|statf.go:48|DEBUG|report statList.size:2
2019-03-22 12:00:31|adapter.go:83|DEBUG|send req:69
2019-03-22 12:00:31|tarsclient.go:169|DEBUG|Connect:127.0.0.1:8972
2019-03-22 12:00:31|servant.go:74|ERROR|Invoke Obj:,fun:reportMicMsg,error:no adapter Proxy selected:
2019-03-22 12:00:31|statf.go:166|DEBUG|report err:servant name () format error
2019-03-22 12:00:31|statf.go:85|DEBUG|report err:no adapter Proxy selected:
2019-03-22 12:00:31|statf.go:87|DEBUG|report ret:0
2019-03-22 12:00:31|statf.go:48|DEBUG|report statList.size:0
2019-03-22 12:00:31|servant.go:74|ERROR|Invoke Obj:,fun:reportMicMsg,error:no adapter Proxy selected:
2019-03-22 12:00:31|statf.go:166|DEBUG|report err:servant name () format error
2019-03-22 12:00:31|statf.go:85|DEBUG|report err:no adapter Proxy selected:
2019-03-22 12:00:31|statf.go:87|DEBUG|report ret:0
2019-03-22 12:00:31|statf.go:101|DEBUG|stat report
2019-03-22 12:00:31|servant.go:74|ERROR|Invoke Obj:StressTest.HelloPbServer.HelloTestObj,fun:keepAlive,error:dial tcp 127.0.0.1:8972: connect: connection refused
2019-03-22 12:00:31|nodef.go:36|ERROR|keepalive fail:AdminAdapter
2019-03-22 12:00:41|statf.go:48|DEBUG|report statList.size:1
2019-03-22 12:00:41|adapter.go:83|DEBUG|send req:70
2019-03-22 12:00:41|tarsclient.go:169|DEBUG|Connect:127.0.0.1:8972
2019-03-22 12:00:41|servant.go:74|ERROR|Invoke Obj:,fun:reportMicMsg,error:no adapter Proxy selected:
2019-03-22 12:00:41|statf.go:166|DEBUG|report err:servant name () format error
2019-03-22 12:00:41|statf.go:85|DEBUG|report err:no adapter Proxy selected:
2019-03-22 12:00:41|statf.go:87|DEBUG|report ret:0
2019-03-22 12:00:41|statf.go:48|DEBUG|report statList.size:0
2019-03-22 12:00:41|servant.go:74|ERROR|Invoke Obj:,fun:reportMicMsg,error:no adapter Proxy selected:
2019-03-22 12:00:41|statf.go:166|DEBUG|report err:servant name () format error
2019-03-22 12:00:41|statf.go:85|DEBUG|report err:no adapter Proxy selected:
2019-03-22 12:00:41|statf.go:87|DEBUG|report ret:0
2019-03-22 12:00:41|statf.go:101|DEBUG|stat report
2019-03-22 12:00:41|servant.go:74|ERROR|Invoke Obj:StressTest.HelloPbServer.HelloTestObj,fun:keepAlive,error:dial tcp 127.0.0.1:8972: connect: connection refused
2019-03-22 12:00:41|nodef.go:36|ERROR|keepalive fail:AdminAdapter
2019-03-22 12:00:51|statf.go:48|DEBUG|report statList.size:1
2019-03-22 12:00:51|adapter.go:83|DEBUG|send req:71
2019-03-22 12:00:51|tarsclient.go:169|DEBUG|Connect:127.0.0.1:8972
2019-03-22 12:00:51|servant.go:74|ERROR|Invoke Obj:,fun:reportMicMsg,error:no adapter Proxy selected:
2019-03-22 12:00:51|statf.go:166|DEBUG|report err:servant name () format error
2019-03-22 12:00:51|statf.go:85|DEBUG|report err:no adapter Proxy selected:
2019-03-22 12:00:51|statf.go:87|DEBUG|report ret:0
2019-03-22 12:00:51|statf.go:48|DEBUG|report statList.size:0
2019-03-22 12:00:51|servant.go:74|ERROR|Invoke Obj:,fun:reportMicMsg,error:no adapter Proxy selected:
2019-03-22 12:00:51|statf.go:166|DEBUG|report err:servant name () format error
2019-03-22 12:00:51|statf.go:85|DEBUG|report err:no adapter Proxy selected:
2019-03-22 12:00:51|statf.go:87|DEBUG|report ret:0
2019-03-22 12:00:51|statf.go:101|DEBUG|stat report
2019-03-22 12:00:51|servant.go:74|ERROR|Invoke Obj:StressTest.HelloPbServer.HelloTestObj,fun:keepAlive,error:dial tcp 127.0.0.1:8972: connect: connection refused
2019-03-22 12:00:51|nodef.go:36|ERROR|keepalive fail:AdminAdapter
2019-03-22 12:01:01|statf.go:48|DEBUG|report statList.size:1
2019-03-22 12:01:01|adapter.go:83|DEBUG|send req:72
2019-03-22 12:01:01|tarsclient.go:169|DEBUG|Connect:127.0.0.1:8972
2019-03-22 12:01:01|servant.go:74|ERROR|Invoke Obj:,fun:reportMicMsg,error:no adapter Proxy selected:
2019-03-22 12:01:01|statf.go:166|DEBUG|report err:servant name () format error
2019-03-22 12:01:01|statf.go:85|DEBUG|report err:no adapter Proxy selected:
2019-03-22 12:01:01|statf.go:87|DEBUG|report ret:0
2019-03-22 12:01:01|statf.go:48|DEBUG|report statList.size:0
2019-03-22 12:01:01|servant.go:74|ERROR|Invoke Obj:,fun:reportMicMsg,error:no adapter Proxy selected:
2019-03-22 12:01:01|statf.go:166|DEBUG|report err:servant name () format error
2019-03-22 12:01:01|statf.go:85|DEBUG|report err:no adapter Proxy selected:
2019-03-22 12:01:01|statf.go:87|DEBUG|report ret:0
2019-03-22 12:01:01|statf.go:101|DEBUG|stat report
2019-03-22 12:01:01|servant.go:74|ERROR|Invoke Obj:StressTest.HelloPbServer.HelloTestObj,fun:keepAlive,error:dial tcp 127.0.0.1:8972: connect: connection refused
2019-03-22 12:01:01|nodef.go:36|ERROR|keepalive fail:AdminAdapter
2019-03-22 12:01:11|adapter.go:83|DEBUG|send req:73
2019-03-22 12:01:11|statf.go:48|DEBUG|report statList.size:1
2019-03-22 12:01:11|servant.go:74|ERROR|Invoke Obj:,fun:reportMicMsg,error:no adapter Proxy selected:
2019-03-22 12:01:11|tarsclient.go:169|DEBUG|Connect:127.0.0.1:8972
2019-03-22 12:01:11|statf.go:166|DEBUG|report err:servant name () format error
2019-03-22 12:01:11|statf.go:85|DEBUG|report err:no adapter Proxy selected:
2019-03-22 12:01:11|statf.go:87|DEBUG|report ret:0
2019-03-22 12:01:11|statf.go:48|DEBUG|report statList.size:0
2019-03-22 12:01:11|servant.go:74|ERROR|Invoke Obj:,fun:reportMicMsg,error:no adapter Proxy selected:
2019-03-22 12:01:11|statf.go:166|DEBUG|report err:servant name () format error
2019-03-22 12:01:11|statf.go:85|DEBUG|report err:no adapter Proxy selected:
2019-03-22 12:01:11|statf.go:87|DEBUG|report ret:0
2019-03-22 12:01:11|statf.go:101|DEBUG|stat report
2019-03-22 12:01:11|servant.go:74|ERROR|Invoke Obj:StressTest.HelloPbServer.HelloTestObj,fun:keepAlive,error:dial tcp 127.0.0.1:8972: connect: connection refused
2019-03-22 12:01:11|nodef.go:36|ERROR|keepalive fail:AdminAdapter
2019-03-22 12:01:21|statf.go:48|DEBUG|report statList.size:1
2019-03-22 12:01:21|adapter.go:83|DEBUG|send req:74
2019-03-22 12:01:21|servant.go:74|ERROR|Invoke Obj:,fun:reportMicMsg,error:no adapter Proxy selected:
2019-03-22 12:01:21|tarsclient.go:169|DEBUG|Connect:127.0.0.1:8972
2019-03-22 12:01:21|statf.go:166|DEBUG|report err:servant name () format error
2019-03-22 12:01:21|adapter.go:83|DEBUG|send req:13
2019-03-22 12:01:21|statf.go:85|DEBUG|report err:no adapter Proxy selected:
2019-03-22 12:01:21|tarsclient.go:169|DEBUG|Connect:127.0.0.1:8972
2019-03-22 12:01:21|statf.go:87|DEBUG|report ret:0
2019-03-22 12:01:21|statf.go:48|DEBUG|report statList.size:0
2019-03-22 12:01:21|servant.go:74|ERROR|Invoke Obj:,fun:reportMicMsg,error:no adapter Proxy selected:
2019-03-22 12:01:21|statf.go:166|DEBUG|report err:servant name () format error
2019-03-22 12:01:21|statf.go:85|DEBUG|report err:no adapter Proxy selected:
2019-03-22 12:01:21|statf.go:87|DEBUG|report ret:0
2019-03-22 12:01:21|statf.go:101|DEBUG|stat report
2019-03-22 12:01:21|servant.go:74|ERROR|Invoke Obj:StressTest.HelloPbServer.HelloTestObj,fun:keepAlive,error:dial tcp 127.0.0.1:8972: connect: connection refused
2019-03-22 12:01:21|servant.go:74|ERROR|Invoke Obj:tars.tarsregistry.QueryObj,fun:findObjectByIdInSameGroup,error:dial tcp 127.0.0.1:8972: connect: connection refused
2019-03-22 12:01:21|nodef.go:36|ERROR|keepalive fail:AdminAdapter
2019-03-22 12:01:21|endpointmanager.go:201|ERROR|find obj end fail:dial tcp 127.0.0.1:8972: connect: connection refused
2019-03-22 12:01:31|statf.go:48|DEBUG|report statList.size:2
2019-03-22 12:01:31|adapter.go:83|DEBUG|send req:75
2019-03-22 12:01:31|tarsclient.go:169|DEBUG|Connect:127.0.0.1:8972
2019-03-22 12:01:31|servant.go:74|ERROR|Invoke Obj:,fun:reportMicMsg,error:no adapter Proxy selected:
2019-03-22 12:01:31|statf.go:166|DEBUG|report err:servant name () format error
2019-03-22 12:01:31|statf.go:85|DEBUG|report err:no adapter Proxy selected:
2019-03-22 12:01:31|statf.go:87|DEBUG|report ret:0
2019-03-22 12:01:31|statf.go:48|DEBUG|report statList.size:0
2019-03-22 12:01:31|servant.go:74|ERROR|Invoke Obj:,fun:reportMicMsg,error:no adapter Proxy selected:
2019-03-22 12:01:31|statf.go:166|DEBUG|report err:servant name () format error
2019-03-22 12:01:31|statf.go:85|DEBUG|report err:no adapter Proxy selected:
2019-03-22 12:01:31|statf.go:87|DEBUG|report ret:0
2019-03-22 12:01:31|statf.go:101|DEBUG|stat report
2019-03-22 12:01:31|servant.go:74|ERROR|Invoke Obj:StressTest.HelloPbServer.HelloTestObj,fun:keepAlive,error:dial tcp 127.0.0.1:8972: connect: connection refused
2019-03-22 12:01:31|nodef.go:36|ERROR|keepalive fail:AdminAdapter
2019-03-22 12:01:41|statf.go:48|DEBUG|report statList.size:1
2019-03-22 12:01:41|adapter.go:83|DEBUG|send req:76
2019-03-22 12:01:41|tarsclient.go:169|DEBUG|Connect:127.0.0.1:8972
2019-03-22 12:01:41|servant.go:74|ERROR|Invoke Obj:,fun:reportMicMsg,error:no adapter Proxy selected:
2019-03-22 12:01:41|statf.go:166|DEBUG|report err:servant name () format error
2019-03-22 12:01:41|statf.go:85|DEBUG|report err:no adapter Proxy selected:
2019-03-22 12:01:41|statf.go:87|DEBUG|report ret:0
2019-03-22 12:01:41|statf.go:48|DEBUG|report statList.size:0
2019-03-22 12:01:41|servant.go:74|ERROR|Invoke Obj:,fun:reportMicMsg,error:no adapter Proxy selected:
2019-03-22 12:01:41|statf.go:166|DEBUG|report err:servant name () format error
2019-03-22 12:01:41|statf.go:85|DEBUG|report err:no adapter Proxy selected:
2019-03-22 12:01:41|statf.go:87|DEBUG|report ret:0
2019-03-22 12:01:41|statf.go:101|DEBUG|stat report
2019-03-22 12:01:41|servant.go:74|ERROR|Invoke Obj:StressTest.HelloPbServer.HelloTestObj,fun:keepAlive,error:dial tcp 127.0.0.1:8972: connect: connection refused
2019-03-22 12:01:41|nodef.go:36|ERROR|keepalive fail:AdminAdapter
2019-03-22 12:01:51|statf.go:48|DEBUG|report statList.size:1
2019-03-22 12:01:51|adapter.go:83|DEBUG|send req:77
2019-03-22 12:01:51|servant.go:74|ERROR|Invoke Obj:,fun:reportMicMsg,error:no adapter Proxy selected:
2019-03-22 12:01:51|statf.go:166|DEBUG|report err:servant name () format error
2019-03-22 12:01:51|statf.go:85|DEBUG|report err:no adapter Proxy selected:
2019-03-22 12:01:51|tarsclient.go:169|DEBUG|Connect:127.0.0.1:8972
2019-03-22 12:01:51|statf.go:87|DEBUG|report ret:0
2019-03-22 12:01:51|statf.go:48|DEBUG|report statList.size:0
2019-03-22 12:01:51|servant.go:74|ERROR|Invoke Obj:,fun:reportMicMsg,error:no adapter Proxy selected:
2019-03-22 12:01:51|statf.go:166|DEBUG|report err:servant name () format error
2019-03-22 12:01:51|statf.go:85|DEBUG|report err:no adapter Proxy selected:
2019-03-22 12:01:51|statf.go:87|DEBUG|report ret:0
2019-03-22 12:01:51|statf.go:101|DEBUG|stat report
2019-03-22 12:01:51|servant.go:74|ERROR|Invoke Obj:StressTest.HelloPbServer.HelloTestObj,fun:keepAlive,error:dial tcp 127.0.0.1:8972: connect: connection refused
2019-03-22 12:01:51|nodef.go:36|ERROR|keepalive fail:AdminAdapter
